time	V(vin)	V(vout)
4.018492191847349e-003	-9.260313e-001	-8.390658e+000
4.019751712213844e-003	-9.209932e-001	-8.368570e+000
4.021011232580338e-003	-9.159551e-001	-8.336421e+000
4.022270752946833e-003	-9.109170e-001	-8.294210e+000
4.025448691674365e-003	-8.982053e-001	-7.866936e+000
4.028297380553048e-003	-8.868105e-001	-6.982517e+000
4.031633619610083e-003	-8.734655e-001	-5.406137e+000
4.034774444651884e-003	-8.609022e-001	-3.669546e+000
4.037313835947230e-003	-8.507447e-001	-2.261718e+000
4.039450923226172e-003	-8.421963e-001	-1.210372e+000
4.041291367852364e-003	-8.348346e-001	-4.898558e-001
4.043083663631348e-003	-8.276654e-001	-5.451478e-003
4.044872822155080e-003	-8.205087e-001	2.416679e-001
4.046591215095582e-003	-8.136352e-001	2.301353e-001
4.048661496545527e-003	-8.053541e-001	-9.907223e-002
4.050936495048178e-003	-7.962540e-001	-8.145443e-001
4.053888128265014e-003	-7.844475e-001	-2.147981e+000
4.056695441472939e-003	-7.732183e-001	-3.657575e+000
4.060074959727725e-003	-7.597002e-001	-5.498721e+000
4.063430420796938e-003	-7.462783e-001	-7.159048e+000
4.063769514382587e-003	-7.449220e-001	-7.299860e+000
4.064447701553885e-003	-7.422092e-001	-7.528541e+000
4.065804075896481e-003	-7.367837e-001	-7.881119e+000
4.067839657803930e-003	-7.286414e-001	-8.172867e+000
4.069910421021966e-003	-7.203583e-001	-8.165667e+000
4.072017463334124e-003	-7.119302e-001	-7.814667e+000
4.074405725080607e-003	-7.023771e-001	-7.034307e+000
4.077327554684562e-003	-6.906898e-001	-5.685303e+000
4.080678125007333e-003	-6.772875e-001	-3.872742e+000
4.083392057245736e-003	-6.664318e-001	-2.385141e+000
4.085580275380802e-003	-6.576789e-001	-1.309979e+000
4.087442089937844e-003	-6.502317e-001	-5.776068e-001
4.089235498507958e-003	-6.430580e-001	-8.542901e-002
4.091025427650464e-003	-6.358983e-001	1.731835e-001
4.092749729533719e-003	-6.290011e-001	1.800417e-001
4.094705037390507e-003	-6.211799e-001	-1.028253e-001
4.096977795345740e-003	-6.120889e-001	-7.779874e-001
4.099843255223980e-003	-6.006270e-001	-2.021396e+000
4.102693341006110e-003	-5.892267e-001	-3.518431e+000
4.106019325734968e-003	-5.759227e-001	-5.314946e+000
4.109399634185202e-003	-5.624015e-001	-6.873723e+000
4.112490431389111e-003	-5.500383e-001	-7.950330e+000
4.112800592202267e-003	-5.487977e-001	-8.022519e+000
4.113420913828579e-003	-5.463164e-001	-8.108863e+000
4.114661557081204e-003	-5.413538e-001	-8.183310e+000
4.116624076802477e-003	-5.335037e-001	-8.078653e+000
4.118638314019592e-003	-5.254468e-001	-7.679113e+000
4.121280612468388e-003	-5.148776e-001	-6.751359e+000
4.124170926330256e-003	-5.033163e-001	-5.378487e+000
4.127768211628697e-003	-4.889272e-001	-3.436071e+000
4.130502253842667e-003	-4.779910e-001	-1.993398e+000
4.132582486179638e-003	-4.696701e-001	-1.046452e+000
4.134384638850110e-003	-4.624615e-001	-4.187353e-001
4.136156669117075e-003	-4.553733e-001	-1.755952e-002
4.137923242502001e-003	-4.483070e-001	1.536586e-001
4.139593993424763e-003	-4.416240e-001	8.220465e-002
4.141648654108882e-003	-4.334054e-001	-3.084428e-001
4.144085868862279e-003	-4.236566e-001	-1.126603e+000
4.146895842800974e-003	-4.124166e-001	-2.422378e+000
4.149933442284058e-003	-4.002663e-001	-4.039750e+000
4.153247748794417e-003	-3.870090e-001	-5.756180e+000
4.156801798544590e-003	-3.727928e-001	-7.363856e+000
4.157129030728403e-003	-3.714839e-001	-7.482226e+000
4.157783495096030e-003	-3.688660e-001	-7.663789e+000
4.159092423831284e-003	-3.636303e-001	-7.927528e+000
4.161092668674522e-003	-3.556294e-001	-8.099936e+000
4.163249157107150e-003	-3.470034e-001	-7.975426e+000
4.165341893735785e-003	-3.386324e-001	-7.517458e+000
4.168009907947858e-003	-3.279604e-001	-6.529705e+000
4.170987890322051e-003	-3.160485e-001	-5.087389e+000
4.174246356457571e-003	-3.030146e-001	-3.333603e+000
4.176851720881889e-003	-2.925932e-001	-1.980220e+000
4.178954229515250e-003	-2.841831e-001	-1.045294e+000
4.180765912084752e-003	-2.769364e-001	-4.328396e-001
4.182531256799725e-003	-2.698750e-001	-5.064762e-002
4.184289434616577e-003	-2.628423e-001	1.049903e-001
4.185944737657606e-003	-2.562211e-001	2.398920e-002
4.187999461141291e-003	-2.480022e-001	-3.745973e-001
4.190460918051608e-003	-2.381563e-001	-1.204937e+000
4.193330050790342e-003	-2.266798e-001	-2.524401e+000
4.196391165230067e-003	-2.144354e-001	-4.137335e+000
4.199746841809009e-003	-2.010127e-001	-5.838643e+000
4.203320072238080e-003	-1.867197e-001	-7.400340e+000
4.203639006342614e-003	-1.854440e-001	-7.510038e+000
4.204276874551684e-003	-1.828925e-001	-7.675435e+000
4.205552610969821e-003	-1.777896e-001	-7.910999e+000
4.207546275267016e-003	-1.698149e-001	-8.056469e+000
4.209609339392664e-003	-1.615627e-001	-7.918165e+000
4.211712950677704e-003	-1.531482e-001	-7.447025e+000
4.214383565848307e-003	-1.424658e-001	-6.456484e+000
4.217399087410347e-003	-1.304037e-001	-5.003979e+000
4.220642110492231e-003	-1.174316e-001	-3.278762e+000
4.223237488932876e-003	-1.070501e-001	-1.953866e+000
4.225346519155427e-003	-9.861394e-002	-1.038295e+000
4.227155854959138e-003	-9.137660e-002	-4.462191e-001
4.228915172802689e-003	-8.433933e-002	-8.326147e-002
4.230665618392413e-003	-7.733755e-002	5.667498e-002
4.232306305160346e-003	-7.077480e-002	-3.410858e-002
4.234360356666145e-003	-6.255859e-002	-4.410644e-001
4.236848683388111e-003	-5.260529e-002	-1.284980e+000
4.239770104103135e-003	-4.091960e-002	-2.624882e+000
4.242856960025090e-003	-2.857218e-002	-4.234022e+000
4.246249965994602e-003	-1.500016e-002	-5.916746e+000
4.249845206884375e-003	-6.191925e-004	-7.317698e+000
4.252312799350065e-003	9.251177e-003	-7.888019e+000
4.254362501868875e-003	1.744999e-002	-8.001100e+000
4.256519799927794e-003	2.607918e-002	-7.772834e+000
4.258597687900016e-003	3.439073e-002	-7.229348e+000
4.261487149089526e-003	4.594858e-002	-6.070747e+000
4.264543032869360e-003	5.817211e-002	-4.556368e+000
4.267460856708290e-003	6.984340e-002	-3.012446e+000
4.269915023554428e-003	7.966007e-002	-1.799423e+000
4.272006473628248e-003	8.802588e-002	-9.399126e-001
4.273814613283672e-003	9.525843e-002	-3.948338e-001
4.275554759984193e-003	1.022190e-001	-8.221607e-002
4.277283953058683e-003	1.091358e-001	1.297572e-002
4.278866935104889e-003	1.154677e-001	-1.095421e-001
4.280950704777531e-003	1.238028e-001	-5.616585e-001
4.283507393627250e-003	1.340296e-001	-1.464404e+000
4.286469725047045e-003	1.458789e-001	-2.843719e+000
4.289615750912772e-003	1.584630e-001	-4.471475e+000
4.293046052889441e-003	1.721842e-001	-6.111069e+000
4.296702966438141e-003	1.868118e-001	-7.429830e+000
4.299094841742621e-003	1.963793e-001	-7.897967e+000
4.301129442637802e-003	2.045178e-001	-7.938281e+000
4.303234368758491e-003	2.129375e-001	-7.645399e+000
4.305496389267529e-003	2.219855e-001	-6.988302e+000
4.308409589772872e-003	2.336383e-001	-5.760474e+000
4.311647968407812e-003	2.465919e-001	-4.130317e+000
4.314412336719634e-003	2.576493e-001	-2.693403e+000
4.316747149160491e-003	2.669886e-001	-1.592005e+000
4.318793646394481e-003	2.751746e-001	-8.129432e-001
4.320591809679998e-003	2.823672e-001	-3.307499e-001
4.322303214601246e-003	2.892129e-001	-7.412674e-002
4.323781366141956e-003	2.951255e-001	-2.552440e-002
4.325236211083584e-003	3.009448e-001	-1.595555e-001
4.327404430922219e-003	3.096177e-001	-6.444635e-001
4.329946508576243e-003	3.197860e-001	-1.549453e+000
4.332996990844422e-003	3.319879e-001	-2.969879e+000
4.336136692375373e-003	3.445467e-001	-4.575104e+000
4.339633189680578e-003	3.585327e-001	-6.203008e+000
4.343291315147875e-003	3.731652e-001	-7.458791e+000
4.345651636803029e-003	3.826065e-001	-7.874595e+000
4.347681301417703e-003	3.907252e-001	-7.878002e+000
4.349764411920315e-003	3.990576e-001	-7.554618e+000
4.352120101776158e-003	4.084804e-001	-6.840269e+000
4.355047620020279e-003	4.201905e-001	-5.585635e+000
4.358383881747070e-003	4.335355e-001	-3.908362e+000
4.361157309565494e-003	4.446292e-001	-2.496341e+000
4.363453808881986e-003	4.538152e-001	-1.456648e+000
4.365468872322981e-003	4.618755e-001	-7.379846e-001
4.367253264555017e-003	4.690130e-001	-3.052045e-001
4.368938227231199e-003	4.757529e-001	-9.405329e-002
4.370369157621326e-003	4.814766e-001	-7.613557e-002
4.371700631878196e-003	4.868025e-001	-2.230088e-001
4.374059140128736e-003	4.962365e-001	-7.846656e-001
4.376557240492901e-003	5.062289e-001	-1.699702e+000
4.379770848446731e-003	5.190834e-001	-3.212337e+000
4.382877262533062e-003	5.315090e-001	-4.777689e+000
4.386499325378911e-003	5.459973e-001	-6.391562e+000
4.390147629618609e-003	5.605905e-001	-7.532496e+000
4.392472853419448e-003	5.698914e-001	-7.857699e+000
4.394496912324571e-003	5.779876e-001	-7.789320e+000
4.396555212896563e-003	5.862209e-001	-7.401545e+000
4.399088194917591e-003	5.963528e-001	-6.563362e+000
4.402057384835185e-003	6.082295e-001	-5.241648e+000
4.405589596838355e-003	6.223584e-001	-3.464002e+000
4.408357496912788e-003	6.334299e-001	-2.108578e+000
4.410555493978975e-003	6.422219e-001	-1.191527e+000
4.412489372236820e-003	6.499575e-001	-5.876988e-001
4.414244305985758e-003	6.569772e-001	-2.435871e-001
4.415860442939326e-003	6.634418e-001	-1.199272e-001
4.417455294079867e-003	6.698211e-001	-1.984465e-001
4.419488296075401e-003	6.779532e-001	-5.690132e-001
4.421952134825945e-003	6.878085e-001	-1.352014e+000
4.424961891544641e-003	6.998475e-001	-2.659485e+000
4.428102628985562e-003	7.124105e-001	-4.217807e+000
4.431563590710629e-003	7.262543e-001	-5.852715e+000
4.435188066474142e-003	7.407522e-001	-7.191517e+000
4.437650260637104e-003	7.506010e-001	-7.723742e+000
4.439697733434542e-003	7.587909e-001	-7.820714e+000
4.441848971879539e-003	7.673959e-001	-7.591355e+000
4.443956652919056e-003	7.758266e-001	-7.053668e+000
4.446851989718720e-003	7.874079e-001	-5.932176e+000
4.449935928211056e-003	7.997437e-001	-4.464716e+000
4.452881304450530e-003	8.115252e-001	-2.979024e+000
4.455374644443264e-003	8.214986e-001	-1.816179e+000
4.457528969932437e-003	8.301159e-001	-9.961409e-001
4.459427947327110e-003	8.377118e-001	-4.819747e-001
4.461144552578324e-003	8.445782e-001	-2.178956e-001
4.462672601652407e-003	8.506904e-001	-1.641635e-001
4.464317120009140e-003	8.572685e-001	-3.099424e-001
4.466414089483476e-003	8.656563e-001	-7.706789e-001
4.469063917991969e-003	8.762556e-001	-1.698692e+000
4.472163126752127e-003	8.886525e-001	-3.104424e+000
4.475397985991299e-003	9.015919e-001	-4.699912e+000
4.478927438852076e-003	9.157097e-001	-6.253198e+000
4.482662981443818e-003	9.306519e-001	-7.423312e+000
4.485015040293965e-003	9.400601e-001	-7.765651e+000
4.487043306731997e-003	9.481732e-001	-7.714037e+000
4.489110282039886e-003	9.564411e-001	-7.347832e+000
4.491604748791137e-003	9.664190e-001	-6.556073e+000
4.494567439688356e-003	9.782698e-001	-5.292921e+000
4.496511180078912e-003	9.860447e-001	-4.336370e+000
4.497102141087626e-003	9.884086e-001	-4.028767e+000
4.498284063105055e-003	9.931362e-001	-3.414724e+000
4.498553165254633e-003	9.958624e-001	-3.275238e+000
4.498822267404210e-003	9.979748e-001	-3.136679e+000
4.499091369553788e-003	9.994733e-001	-2.999048e+000
4.499360471703365e-003	1.000358e+000	-2.862343e+000
4.499629573852942e-003	1.000629e+000	-2.726566e+000
4.499898676002520e-003	1.000286e+000	-2.591716e+000
4.500167778152098e-003	9.993289e-001	-2.457793e+000
4.500663452208530e-003	9.973462e-001	-2.187528e+000
4.501323878509000e-003	9.947045e-001	-1.774822e+000
4.502644731109938e-003	9.894211e-001	-8.107839e-001
4.504728407460770e-003	9.810864e-001	9.580355e-001
4.506864603055983e-003	9.725416e-001	2.977915e+000
4.509426089561101e-003	9.622957e-001	5.461459e+000
4.512335269305814e-003	9.506589e-001	7.697748e+000
4.514365824666510e-003	9.425367e-001	8.339000e+000
4.516778869053290e-003	9.328846e-001	8.396546e+000
4.518978346545399e-003	9.240866e-001	8.389483e+000
4.521089350742862e-003	9.156426e-001	8.343150e+000
4.524767607037235e-003	9.009296e-001	7.991219e+000
4.527507013921701e-003	8.899720e-001	7.277732e+000
4.530392671982891e-003	8.784294e-001	6.011421e+000
4.533559170666576e-003	8.657634e-001	4.299519e+000
4.536325308140111e-003	8.546988e-001	2.734977e+000
4.538607947922397e-003	8.455682e-001	1.541765e+000
4.540534761148804e-003	8.378610e-001	7.080417e-001
4.542343342010370e-003	8.306267e-001	1.356527e-001
4.544151796168452e-003	8.233929e-001	-2.010252e-001
4.545905331231528e-003	8.163787e-001	-2.748199e-001
4.547930170409316e-003	8.082793e-001	-5.404050e-002
4.550000605025830e-003	7.999976e-001	4.990245e-001
4.552841536908749e-003	7.886339e-001	1.672091e+000
4.555519858596137e-003	7.779206e-001	3.060476e+000
4.558823440175351e-003	7.647063e-001	4.901269e+000
4.562064035412526e-003	7.517439e-001	6.494224e+000
4.565892047087980e-003	7.364318e-001	7.967013e+000
4.566197871867493e-003	7.352085e-001	8.048066e+000
4.566809521426518e-003	7.327619e-001	8.145299e+000
4.568032820544568e-003	7.278687e-001	8.239370e+000
4.570019158081892e-003	7.199234e-001	8.169164e+000
4.572047277190816e-003	7.118109e-001	7.801052e+000
4.574636825545666e-003	7.014527e-001	6.921640e+000
4.577487906549054e-003	6.900484e-001	5.578027e+000
4.581005038457478e-003	6.759799e-001	3.658237e+000
4.583747995800797e-003	6.650081e-001	2.167263e+000
4.585867841750514e-003	6.565287e-001	1.152139e+000
4.587684688537658e-003	6.492613e-001	4.695266e-001
4.589469237124313e-003	6.421231e-001	1.533099e-002
4.591249739728117e-003	6.350011e-001	-2.047342e-001
4.592955430900276e-003	6.281783e-001	-1.720933e-001
4.595013206165991e-003	6.199472e-001	1.768204e-001
4.597350485731267e-003	6.105981e-001	9.274240e-001
4.600227117704818e-003	5.990915e-001	2.233728e+000
4.603129539401877e-003	5.874819e-001	3.787246e+000
4.606470739618626e-003	5.741171e-001	5.574832e+000
4.609905904055347e-003	5.603764e-001	7.224110e+000
4.610242620214441e-003	5.590295e-001	7.357756e+000
4.610916052532630e-003	5.563358e-001	7.570948e+000
4.612262917169006e-003	5.509484e-001	7.894385e+000
4.614274532034969e-003	5.429019e-001	8.146027e+000
4.616348383214441e-003	5.346065e-001	8.104127e+000
4.618454156766866e-003	5.261834e-001	7.719912e+000
4.620920209764861e-003	5.163192e-001	6.882143e+000
4.623862560029783e-003	5.045498e-001	5.503368e+000
4.627304728076896e-003	4.907811e-001	3.646457e+000
4.630015962961860e-003	4.799362e-001	2.191592e+000
4.632157450056122e-003	4.713702e-001	1.180755e+000
4.633978140306540e-003	4.640875e-001	5.073719e-001
4.635760236161563e-003	4.569591e-001	6.222942e-002
4.637537075590253e-003	4.498517e-001	-1.519239e-001
4.639239646942617e-003	4.430414e-001	-1.193399e-001
4.641237901476825e-003	4.350484e-001	2.140519e-001
4.643597804722149e-003	4.256088e-001	9.592777e-001
4.646454038305177e-003	4.141839e-001	2.235688e+000
4.649402147568311e-003	4.023914e-001	3.792295e+000
4.652733088568740e-003	3.890677e-001	5.550094e+000
4.656200575618982e-003	3.751977e-001	7.191445e+000
4.656537753244990e-003	3.738490e-001	7.323185e+000
4.657212108497003e-003	3.711516e-001	7.532807e+000
4.658560819001031e-003	3.657568e-001	7.850144e+000
4.660580661835316e-003	3.576774e-001	8.095615e+000
4.662657011307644e-003	3.493720e-001	8.048985e+000
4.664764152479535e-003	3.409434e-001	7.663210e+000
4.667239732524699e-003	3.310411e-001	6.826167e+000
4.670188283279434e-003	3.192469e-001	5.456366e+000
4.673642901604833e-003	3.054284e-001	3.614412e+000
4.676362351057551e-003	2.945506e-001	2.177216e+000
4.678513077170082e-003	2.859477e-001	1.182306e+000
4.680351006475667e-003	2.785960e-001	5.207185e-001
4.682129320436996e-003	2.714827e-001	9.361146e-002
4.683901449346649e-003	2.643942e-001	-1.050434e-001
4.685590430377116e-003	2.576383e-001	-6.717667e-002
4.687417851462375e-003	2.503286e-001	2.366154e-001
4.689864287838568e-003	2.405429e-001	9.972593e-001
4.692645988731865e-003	2.294161e-001	2.218426e+000
4.695682692452505e-003	2.172693e-001	3.801150e+000
4.698963456515978e-003	2.041462e-001	5.509326e+000
4.702495576143818e-003	1.900177e-001	7.037053e+000
4.705335145977435e-003	1.786594e-001	7.838980e+000
4.707478391080819e-003	1.700865e-001	8.067584e+000
4.709496666630717e-003	1.620134e-001	7.944050e+000
4.711531725108520e-003	1.538731e-001	7.496590e+000
4.714191002578460e-003	1.432360e-001	6.521793e+000
4.717176138564630e-003	1.312955e-001	5.091067e+000
4.720455003542862e-003	1.181800e-001	3.342828e+000
4.723074926343711e-003	1.077003e-001	1.994464e+000
4.725191009011399e-003	9.923599e-002	1.062970e+000
4.727002036483275e-003	9.199188e-002	4.579701e-001
4.728765339021191e-003	8.493867e-002	8.183554e-002
4.730520331474559e-003	7.791870e-002	-6.998814e-002
4.732172904016804e-003	7.130841e-002	1.199716e-002
4.734226860691885e-003	6.309258e-002	4.089676e-001
4.736691301880894e-003	5.323482e-002	1.236087e+000
4.739603697207617e-003	4.158524e-002	2.567064e+000
4.742670213189215e-003	2.931917e-002	4.169051e+000
4.746054945207221e-003	1.578024e-002	5.864245e+000
4.749630753254452e-003	1.477011e-003	7.400088e+000
4.749945352709463e-003	2.186132e-004	7.505747e+000
4.750574551619483e-003	-2.298183e-003	7.664058e+000
4.751832949439524e-003	-7.331774e-003	7.887913e+000
4.753823983128092e-003	-1.529591e-002	8.022646e+000
4.755877232140526e-003	-2.350890e-002	7.877656e+000
4.757983172245433e-003	-3.193266e-002	7.402004e+000
4.760668979313141e-003	-4.267589e-002	6.406024e+000
4.763695131435193e-003	-5.478050e-002	4.955208e+000
4.766920864142314e-003	-6.768344e-002	3.253093e+000
4.769512420072982e-003	-7.804966e-002	1.945281e+000
4.771629915149104e-003	-8.651964e-002	1.040306e+000
4.773450980820332e-003	-9.380390e-002	4.570453e-001
4.775206328270777e-003	-1.008253e-001	1.066316e-001
4.776951782335714e-003	-1.078071e-001	-2.297376e-002
4.778578835473210e-003	-1.143153e-001	7.378061e-002
4.780632863482640e-003	-1.225314e-001	4.858143e-001
4.783135198290970e-003	-1.325408e-001	1.336480e+000
4.786092412149355e-003	-1.443696e-001	2.689156e+000
4.789194293062649e-003	-1.567771e-001	4.293429e+000
4.792613105143607e-003	-1.704524e-001	5.963389e+000
4.796221343862745e-003	-1.848854e-001	7.333284e+000
4.798665669301877e-003	-1.946627e-001	7.871356e+000
4.800708748383767e-003	-2.028350e-001	7.963708e+000
4.802851123541584e-003	-2.114045e-001	7.718689e+000
4.804981294696410e-003	-2.199252e-001	7.147520e+000
4.807878081610176e-003	-2.315123e-001	5.975293e+000
4.810984946172682e-003	-2.439398e-001	4.436195e+000
4.813863613881988e-003	-2.554544e-001	2.927814e+000
4.816291164521151e-003	-2.651646e-001	1.749568e+000
4.818379648711448e-003	-2.735186e-001	9.143402e-001
4.820184698375456e-003	-2.807388e-001	3.913082e-001
4.821915913390992e-003	-2.876636e-001	1.000596e-001
4.823634461134355e-003	-2.945378e-001	2.253547e-002
4.825189117337360e-003	-3.007565e-001	1.569967e-001
4.827346213863715e-003	-3.093848e-001	6.412598e-001
4.829899905639336e-003	-3.195996e-001	1.556861e+000
4.832937483486299e-003	-3.317499e-001	2.977712e+000
4.836082532303953e-003	-3.443301e-001	4.590834e+000
4.839570115218872e-003	-3.582805e-001	6.216916e+000
4.843234206259392e-003	-3.729368e-001	7.473863e+000
4.845594258176136e-003	-3.823770e-001	7.887128e+000
4.847623705512200e-003	-3.904948e-001	7.887040e+000
4.849705483392089e-003	-3.988219e-001	7.559266e+000
4.852071879329445e-003	-4.082875e-001	6.835797e+000
4.855002523562108e-003	-4.200101e-001	5.572807e+000
4.858350274585875e-003	-4.334011e-001	3.883548e+000
4.861121173473947e-003	-4.444847e-001	2.470395e+000
4.863407710455268e-003	-4.536308e-001	1.435214e+000
4.865411262126175e-003	-4.616450e-001	7.218551e-001
4.867194722955958e-003	-4.687789e-001	2.909321e-001
4.868878118447910e-003	-4.755124e-001	8.271872e-002
4.870333686540053e-003	-4.813347e-001	6.779345e-002
4.871658319827932e-003	-4.866332e-001	2.183386e-001
4.874049645487536e-003	-4.961986e-001	7.976642e-001
4.876542182620408e-003	-5.061687e-001	1.720512e+000
4.879766217347493e-003	-5.190648e-001	3.248480e+000
4.882866353365638e-003	-5.314654e-001	4.814420e+000
4.886498136083887e-003	-5.459925e-001	6.428521e+000
4.890145423148986e-003	-5.605817e-001	7.557434e+000
4.892465356325635e-003	-5.698614e-001	7.871008e+000
4.894488183455398e-003	-5.779527e-001	7.792019e+000
4.896542407771748e-003	-5.861696e-001	7.393632e+000
4.899102933878574e-003	-5.964117e-001	6.532782e+000
4.902078832808404e-003	-6.083153e-001	5.196057e+000
4.905643285713104e-003	-6.225731e-001	3.395622e+000
4.908405413272439e-003	-6.336216e-001	2.045969e+000
4.910580545288886e-003	-6.423222e-001	1.145746e+000
4.912491604047472e-003	-6.499664e-001	5.577754e-001
4.914242882034310e-003	-6.569715e-001	2.228701e-001
4.915848526903332e-003	-6.633941e-001	1.076783e-001
4.917434409610576e-003	-6.697376e-001	1.932141e-001
4.919465228059113e-003	-6.778609e-001	5.728536e-001
4.921946610277888e-003	-6.877864e-001	1.372407e+000
4.924962561602324e-003	-6.998502e-001	2.693503e+000
4.928103688216865e-003	-7.124147e-001	4.258370e+000
4.931567776667015e-003	-7.262711e-001	5.893291e+000
4.935195721400317e-003	-7.407829e-001	7.223882e+000
4.937643687063703e-003	-7.505747e-001	7.742701e+000
4.939688677887136e-003	-7.587547e-001	7.829559e+000
4.941831113040134e-003	-7.673244e-001	7.589791e+000
4.943968830473017e-003	-7.758753e-001	7.032942e+000
4.946867801294393e-003	-7.874712e-001	5.896038e+000
4.949981453371289e-003	-7.999258e-001	4.403717e+000
4.952895929497105e-003	-8.115837e-001	2.930335e+000
4.955364526269579e-003	-8.214581e-001	1.780899e+000
4.957506049215243e-003	-8.300242e-001	9.695432e-001
4.959389976329926e-003	-8.375599e-001	4.635886e-001
4.961104040711190e-003	-8.444161e-001	2.030234e-001
4.962598518617620e-003	-8.503941e-001	1.514876e-001
4.964202797450995e-003	-8.568112e-001	2.932707e-001
4.966299611681383e-003	-8.651984e-001	7.513711e-001
4.968929786217134e-003	-8.757191e-001	1.669326e+000
4.972032768116801e-003	-8.881310e-001	3.076634e+000
4.975250374516453e-003	-9.010015e-001	4.668213e+000
4.978780957968987e-003	-9.151238e-001	6.233982e+000
4.982500109375011e-003	-9.300004e-001	7.416934e+000
4.984853847824123e-003	-9.394154e-001	7.772591e+000
4.986882736272289e-003	-9.475309e-001	7.732191e+000
4.988953090906854e-003	-9.558123e-001	7.375826e+000
4.991421459949386e-003	-9.656858e-001	6.602197e+000
4.994377815116359e-003	-9.775112e-001	5.345691e+000
4.996540577057093e-003	-9.861623e-001	4.280862e+000
4.997070182519742e-003	-9.882807e-001	4.004705e+000
4.998129393445039e-003	-9.925175e-001	3.453330e+000
5.000000006000008e-003	-1.000000e+000	2.500095e+000
5.000637858890519e-003	-9.974486e-001	2.163186e+000
5.001026750302917e-003	-9.958930e-001	1.933250e+000
5.001804533127715e-003	-9.927819e-001	1.411391e+000
5.003360098777310e-003	-9.865596e-001	2.017317e-001
5.005532377988557e-003	-9.778705e-001	-1.726799e+000
5.007682725965383e-003	-9.692691e-001	-3.791789e+000
5.010507316095698e-003	-9.579707e-001	-6.366013e+000
5.013114317436441e-003	-9.475427e-001	-8.260086e+000
5.013482709149570e-003	-9.460692e-001	-8.377196e+000
5.014743767960832e-003	-9.410249e-001	-8.396093e+000
5.016004826772095e-003	-9.359807e-001	-8.404502e+000
5.017265885583358e-003	-9.309365e-001	-8.402423e+000
5.018526944394621e-003	-9.258922e-001	-8.389856e+000
5.019788003205884e-003	-9.208480e-001	-8.366801e+000
5.021049062017147e-003	-9.158038e-001	-8.333258e+000
5.022310120828410e-003	-9.107596e-001	-8.289227e+000
5.025405105399831e-003	-8.983796e-001	-7.858980e+000
5.028253860175169e-003	-8.869846e-001	-6.961778e+000
5.031546157760278e-003	-8.738154e-001	-5.399051e+000
5.034719278318331e-003	-8.611229e-001	-3.642015e+000
5.037270203167041e-003	-8.509192e-001	-2.229620e+000
5.039397695269778e-003	-8.424093e-001	-1.186919e+000
5.041234953922369e-003	-8.350602e-001	-4.725888e-001
5.043026032462374e-003	-8.278959e-001	5.904647e-003
5.044813969720114e-003	-8.207442e-001	2.469005e-001
5.046528779858963e-003	-8.138849e-001	2.296276e-001
5.048598145192135e-003	-8.056074e-001	-1.065298e-001
5.050887754074073e-003	-7.964490e-001	-8.333110e-001
5.053819287423568e-003	-7.847229e-001	-2.164198e+000
5.056641643327672e-003	-7.734334e-001	-3.685390e+000
5.060009609865281e-003	-7.599616e-001	-5.518912e+000
5.063378936116450e-003	-7.464843e-001	-7.180867e+000
5.063717834714260e-003	-7.451287e-001	-7.320753e+000
5.064395631909879e-003	-7.424175e-001	-7.547148e+000
5.065751226301117e-003	-7.369951e-001	-7.895191e+000
5.067766411057844e-003	-7.289344e-001	-8.177778e+000
5.069834275247430e-003	-7.206630e-001	-8.165296e+000
5.071937467389513e-003	-7.122502e-001	-7.810397e+000
5.074339335344633e-003	-7.026427e-001	-7.020808e+000
5.077260277864598e-003	-6.909589e-001	-5.667808e+000
5.080624247983116e-003	-6.775030e-001	-3.845555e+000
5.083338131533988e-003	-6.666475e-001	-2.359158e+000
5.085518497720461e-003	-6.579260e-001	-1.290827e+000
5.087371726811858e-003	-6.505131e-001	-5.654067e-001
5.089163984758068e-003	-6.433441e-001	-7.739118e-002
5.090952599478627e-003	-6.361896e-001	1.770555e-001
5.092675728417936e-003	-6.292971e-001	1.794741e-001
5.094646524609708e-003	-6.214139e-001	-1.112906e-001
5.096926034703120e-003	-6.122959e-001	-7.953136e-001
5.099804909592228e-003	-6.007804e-001	-2.052237e+000
5.102656741017624e-003	-5.893731e-001	-3.554087e+000
5.105991635137363e-003	-5.760335e-001	-5.353502e+000
5.109374572461397e-003	-5.625017e-001	-6.906481e+000
5.112421444605815e-003	-5.503142e-001	-7.958866e+000
5.112732262772597e-003	-5.490710e-001	-8.030278e+000
5.113353899106163e-003	-5.465844e-001	-8.115104e+000
5.114597171773294e-003	-5.416113e-001	-8.186073e+000
5.116560399246896e-003	-5.337584e-001	-8.075527e+000
5.118575695399787e-003	-5.256972e-001	-7.669572e+000
5.121232418091068e-003	-5.150704e-001	-6.729225e+000
5.124127188445056e-003	-5.034913e-001	-5.348570e+000
5.127740596235312e-003	-4.890376e-001	-3.395546e+000
5.130470692073825e-003	-4.781173e-001	-1.958216e+000
5.132538628457650e-003	-4.698455e-001	-1.022292e+000
5.134338039321017e-003	-4.626479e-001	-4.016733e-001
5.136108447452521e-003	-4.555662e-001	-7.543486e-003
5.137873511929956e-003	-4.485060e-001	1.566763e-001
5.139538112816733e-003	-4.418476e-001	7.918740e-002
5.141592264113357e-003	-4.336310e-001	-3.189205e-001
5.144044346071282e-003	-4.238226e-001	-1.149827e+000
