time	V(vin)	V(vout)
1.821865432798281e-002	-1.000000e+000	-2.448635e-001
1.822063946888521e-002	-1.000000e+000	-5.240154e-001
1.822323046983710e-002	-1.000000e+000	-8.205534e-001
1.822617221199162e-002	-1.000000e+000	-1.043528e+000
1.822853789586783e-002	-1.000000e+000	-1.110737e+000
1.823072176747280e-002	-1.000000e+000	-1.065610e+000
1.823292420977475e-002	-1.000000e+000	-9.194713e-001
1.823561694646266e-002	-1.000000e+000	-6.341163e-001
1.823833335398980e-002	-1.000000e+000	-2.692415e-001
1.824040246862785e-002	-1.000000e+000	3.870066e-002
1.824256514741011e-002	-1.000000e+000	3.596893e-001
1.824460467262337e-002	-1.000000e+000	6.282002e-001
1.824749165056629e-002	-1.000000e+000	9.191433e-001
1.825015877171194e-002	-1.000000e+000	1.076518e+000
1.825241625349714e-002	-1.000000e+000	1.098593e+000
1.825474183752314e-002	-1.000000e+000	1.010469e+000
1.825695653807387e-002	-1.000000e+000	8.282666e-001
1.825995663050143e-002	-1.000000e+000	4.739771e-001
1.826219563376614e-002	-1.000000e+000	1.588825e-001
1.826415906722884e-002	-1.000000e+000	-1.359815e-001
1.826618001189072e-002	-1.000000e+000	-4.277640e-001
1.826850035682308e-002	-1.000000e+000	-7.146575e-001
1.827138451704808e-002	-1.000000e+000	-9.740513e-001
1.827383213676149e-002	-1.000000e+000	-1.087463e+000
1.827604695717723e-002	-1.000000e+000	-1.083044e+000
1.827829767990347e-002	-1.000000e+000	-9.745944e-001
1.828069943817317e-002	-1.000000e+000	-7.563629e-001
1.828371560734880e-002	-1.000000e+000	-3.825846e-001
1.828589230729159e-002	-1.000000e+000	-7.026932e-002
1.828784915558669e-002	-1.000000e+000	2.215900e-001
1.828983947256763e-002	-1.000000e+000	4.988606e-001
1.829238286514661e-002	-1.000000e+000	7.901222e-001
1.829531308351041e-002	-1.000000e+000	1.016706e+000
1.829769158750582e-002	-1.000000e+000	1.091120e+000
1.829988505165319e-002	-1.000000e+000	1.053863e+000
1.830209834254326e-002	-1.000000e+000	9.162151e-001
1.830474580044006e-002	-1.000000e+000	6.448966e-001
1.830782905189958e-002	-1.000000e+000	2.395726e-001
1.830996469721703e-002	-1.000000e+000	-7.164197e-002
1.831217855831643e-002	-1.000000e+000	-3.917426e-001
1.831429146720590e-002	-1.000000e+000	-6.581195e-001
1.831722979402593e-002	-1.000000e+000	-9.349821e-001
1.831975981813393e-002	-1.000000e+000	-1.067304e+000
1.832198934492014e-002	-1.000000e+000	-1.076584e+000
1.832427170973745e-002	-1.000000e+000	-9.808631e-001
1.832656959125648e-002	-1.000000e+000	-7.858504e-001
1.832957115392962e-002	-1.000000e+000	-4.288415e-001
1.833177351633669e-002	-1.000000e+000	-1.206009e-001
1.833373258938915e-002	-1.000000e+000	1.687288e-001
1.833573813802990e-002	-1.000000e+000	4.501652e-001
1.833815231314031e-002	-1.000000e+000	7.356853e-001
1.834105342517654e-002	-1.000000e+000	9.784659e-001
1.834346184481218e-002	-1.000000e+000	1.074145e+000
1.834567396975071e-002	-1.000000e+000	1.056680e+000
1.834790994602326e-002	-1.000000e+000	9.379766e-001
1.835041711122683e-002	-1.000000e+000	7.015076e-001
1.835345953904043e-002	-1.000000e+000	3.201565e-001
1.835561886787189e-002	-1.000000e+000	1.208212e-002
1.835757470825511e-002	-1.000000e+000	-2.733289e-001
1.835954989710897e-002	-1.000000e+000	-5.372638e-001
1.836223318278329e-002	-1.000000e+000	-8.231559e-001
1.836519809811048e-002	-1.000000e+000	-1.023611e+000
1.836755496848647e-002	-1.000000e+000	-1.072365e+000
1.836973508155961e-002	-1.000000e+000	-1.013938e+000
1.837193140445195e-002	-1.000000e+000	-8.591511e-001
1.837472933428740e-002	-1.000000e+000	-5.592686e-001
1.837726288935000e-002	-1.000000e+000	-2.234492e-001
1.837928351151315e-002	-1.000000e+000	6.910816e-002
1.838139286699074e-002	-1.000000e+000	3.697581e-001
1.838352373848940e-002	-1.000000e+000	6.361831e-001
1.838640965778316e-002	-1.000000e+000	9.088871e-001
1.838894631654450e-002	-1.000000e+000	1.045309e+000
1.839118295543475e-002	-1.000000e+000	1.060333e+000
1.839348209239462e-002	-1.000000e+000	9.714382e-001
1.839574075746819e-002	-1.000000e+000	7.880363e-001
1.839873810834234e-002	-1.000000e+000	4.423989e-001
1.840095983323921e-002	-1.000000e+000	1.387186e-001
1.840292126261058e-002	-1.000000e+000	-1.459847e-001
1.840493451352328e-002	-1.000000e+000	-4.255399e-001
1.840729521217839e-002	-1.000000e+000	-7.044117e-001
1.841018580504123e-002	-1.000000e+000	-9.499288e-001
1.841262273580139e-002	-1.000000e+000	-1.052983e+000
1.841484286641455e-002	-1.000000e+000	-1.042888e+000
1.841709334044676e-002	-1.000000e+000	-9.322388e-001
1.841953923321334e-002	-1.000000e+000	-7.118037e-001
1.842256921548479e-002	-1.000000e+000	-3.439151e-001
1.842473828339748e-002	-1.000000e+000	-4.148034e-002
1.842669467499617e-002	-1.000000e+000	2.399258e-001
1.842867786856041e-002	-1.000000e+000	5.039186e-001
1.843128758721326e-002	-1.000000e+000	7.855068e-001
1.843423406198941e-002	-1.000000e+000	9.941752e-001
1.843660827676530e-002	-1.000000e+000	1.054682e+000
1.843880118344679e-002	-1.000000e+000	1.008028e+000
1.844101212168802e-002	-1.000000e+000	8.649685e-001
1.844373574397627e-002	-1.000000e+000	5.872095e-001
1.844639570788292e-002	-1.000000e+000	2.457451e-001
1.844845000573124e-002	-1.000000e+000	-4.523547e-002
1.845059666866184e-002	-1.000000e+000	-3.473547e-001
1.845266105699082e-002	-1.000000e+000	-6.043166e-001
1.845554721244744e-002	-1.000000e+000	-8.784254e-001
1.845817790862391e-002	-1.000000e+000	-1.023592e+000
1.846043713719926e-002	-1.000000e+000	-1.042789e+000
1.846276388080422e-002	-1.000000e+000	-9.575559e-001
1.846498400459243e-002	-1.000000e+000	-7.828042e-001
1.846798491571061e-002	-1.000000e+000	-4.449444e-001
1.847021948356300e-002	-1.000000e+000	-1.457587e-001
1.847218239806901e-002	-1.000000e+000	1.342388e-001
1.847420008472210e-002	-1.000000e+000	4.104615e-001
1.847653478532022e-002	-1.000000e+000	6.835516e-001
1.847942088282478e-002	-1.000000e+000	9.280162e-001
1.848187351278288e-002	-1.000000e+000	1.033535e+000
1.848410064452858e-002	-1.000000e+000	1.026731e+000
1.848635998505438e-002	-1.000000e+000	9.203903e-001
1.848878906965961e-002	-1.000000e+000	7.077072e-001
1.849181787399905e-002	-1.000000e+000	3.483473e-001
1.849399087914200e-002	-1.000000e+000	5.123551e-002
1.849594747977888e-002	-1.000000e+000	-2.256182e-001
1.849793358376609e-002	-1.000000e+000	-4.866704e-001
1.850051664084552e-002	-1.000000e+000	-7.634512e-001
1.850345662391247e-002	-1.000000e+000	-9.725623e-001
1.850583884978869e-002	-1.000000e+000	-1.036490e+000
1.850803882760707e-002	-1.000000e+000	-9.943101e-001
1.851025754680776e-002	-1.000000e+000	-8.567177e-001
1.851294579046849e-002	-1.000000e+000	-5.904401e-001
1.851565087502831e-002	-1.000000e+000	-2.509808e-001
1.851771794609814e-002	-1.000000e+000	3.626493e-002
1.851987860115357e-002	-1.000000e+000	3.356282e-001
1.852191888649300e-002	-1.000000e+000	5.863868e-001
1.852480493314699e-002	-1.000000e+000	8.579335e-001
1.852747165177710e-002	-1.000000e+000	1.004687e+000
1.852974386098847e-002	-1.000000e+000	1.025037e+000
1.853208281519063e-002	-1.000000e+000	9.415997e-001
1.853430180864277e-002	-1.000000e+000	7.703152e-001
1.853730833188541e-002	-1.000000e+000	4.378335e-001
1.853954459553657e-002	-1.000000e+000	1.436175e-001
1.854150764211132e-002	-1.000000e+000	-1.316118e-001
1.854352566892314e-002	-1.000000e+000	-4.031919e-001
1.854585933308646e-002	-1.000000e+000	-6.715659e-001
1.854874543207372e-002	-1.000000e+000	-9.119199e-001
1.855120264983146e-002	-1.000000e+000	-1.015813e+000
1.855343375973236e-002	-1.000000e+000	-1.008972e+000
1.855569734553700e-002	-1.000000e+000	-9.040488e-001
1.855811992203513e-002	-1.000000e+000	-6.953568e-001
1.856114882613680e-002	-1.000000e+000	-3.419429e-001
1.856332202299607e-002	-1.000000e+000	-4.984006e-002
1.856527863906147e-002	-1.000000e+000	2.222848e-001
1.856726464037353e-002	-1.000000e+000	4.788159e-001
1.856984895921251e-002	-1.000000e+000	7.508724e-001
1.857278928640374e-002	-1.000000e+000	9.561592e-001
1.857517585997218e-002	-1.000000e+000	1.018750e+000
1.857737969000990e-002	-1.000000e+000	9.767633e-001
1.857960219839188e-002	-1.000000e+000	8.407027e-001
1.858230006426435e-002	-1.000000e+000	5.774087e-001
1.858499330591197e-002	-1.000000e+000	2.448044e-001
1.858705715631673e-002	-1.000000e+000	-3.722467e-002
1.858921442603080e-002	-1.000000e+000	-3.309334e-001
1.859125954144473e-002	-1.000000e+000	-5.777882e-001
1.859414533936819e-002	-1.000000e+000	-8.442204e-001
1.859681099350573e-002	-1.000000e+000	-9.878321e-001
1.859908566771392e-002	-1.000000e+000	-1.007279e+000
1.860142711935080e-002	-1.000000e+000	-9.245916e-001
1.860364285874172e-002	-1.000000e+000	-7.559883e-001
1.860664942830395e-002	-1.000000e+000	-4.286937e-001
1.860888471725395e-002	-1.000000e+000	-1.394482e-001
1.861084765683838e-002	-1.000000e+000	1.310833e-001
1.861286472296664e-002	-1.000000e+000	3.977578e-001
1.861520327619712e-002	-1.000000e+000	6.617489e-001
1.861809014297064e-002	-1.000000e+000	8.973738e-001
1.862054904723580e-002	-1.000000e+000	9.987453e-001
1.862278483069745e-002	-1.000000e+000	9.911243e-001
1.862505134145747e-002	-1.000000e+000	8.868113e-001
1.862748855014734e-002	-1.000000e+000	6.793166e-001
1.863052339986228e-002	-1.000000e+000	3.301772e-001
1.863269507917412e-002	-1.000000e+000	4.288366e-002
1.863465158022344e-002	-1.000000e+000	-2.244504e-001
1.863663585586175e-002	-1.000000e+000	-4.756918e-001
1.863923627592887e-002	-1.000000e+000	-7.431062e-001
1.864218061498496e-002	-1.000000e+000	-9.424822e-001
1.864456764918659e-002	-1.000000e+000	-1.001337e+000
1.864677342496818e-002	-1.000000e+000	-9.574476e-001
1.864899745926595e-002	-1.000000e+000	-8.211601e-001
1.865170715263794e-002	-1.000000e+000	-5.589593e-001
1.865436688139836e-002	-1.000000e+000	-2.348005e-001
1.865642216243280e-002	-1.000000e+000	4.162809e-002
1.865856997462203e-002	-1.000000e+000	3.287881e-001
1.866063057467946e-002	-1.000000e+000	5.725855e-001
1.866351602220584e-002	-1.000000e+000	8.333126e-001
1.866614708354513e-002	-1.000000e+000	9.716059e-001
1.866841900787284e-002	-1.000000e+000	9.900972e-001
1.867075702813920e-002	-1.000000e+000	9.086202e-001
1.867298468276725e-002	-1.000000e+000	7.417003e-001
1.867599212748362e-002	-1.000000e+000	4.195647e-001
1.867822483380617e-002	-1.000000e+000	1.354058e-001
1.868018745578999e-002	-1.000000e+000	-1.304775e-001
1.868220370245256e-002	-1.000000e+000	-3.923469e-001
1.868454712436932e-002	-1.000000e+000	-6.520176e-001
1.868743485458162e-002	-1.000000e+000	-8.830048e-001
1.868989578368847e-002	-1.000000e+000	-9.819276e-001
1.869213518239870e-002	-1.000000e+000	-9.735654e-001
1.869440492354869e-002	-1.000000e+000	-8.699954e-001
1.869684115298508e-002	-1.000000e+000	-6.652854e-001
1.869987738814284e-002	-1.000000e+000	-3.212147e-001
1.870204826972681e-002	-1.000000e+000	-3.870660e-002
1.870400472958850e-002	-1.000000e+000	2.239870e-001
1.870598805224657e-002	-1.000000e+000	4.704343e-001
1.870859760305354e-002	-1.000000e+000	7.332692e-001
1.871154423521466e-002	-1.000000e+000	9.278487e-001
1.871393436920993e-002	-1.000000e+000	9.841861e-001
1.871614316043090e-002	-1.000000e+000	9.394005e-001
1.871836994002139e-002	-1.000000e+000	8.036420e-001
1.872109808851865e-002	-1.000000e+000	5.425751e-001
1.872373136221931e-002	-1.000000e+000	2.261989e-001
1.872577952155133e-002	-1.000000e+000	-4.484218e-002
1.872791963963289e-002	-1.000000e+000	-3.258687e-001
1.872999260874972e-002	-1.000000e+000	-5.663996e-001
1.873287775591926e-002	-1.000000e+000	-8.216040e-001
1.873549481904597e-002	-1.000000e+000	-9.556820e-001
1.873776635675708e-002	-1.000000e+000	-9.729182e-001
1.874010403580901e-002	-1.000000e+000	-8.920541e-001
1.874233078255224e-002	-1.000000e+000	-7.274271e-001
1.874533739979465e-002	-1.000000e+000	-4.102881e-001
1.874756827929342e-002	-1.000000e+000	-1.309830e-001
1.874953070655745e-002	-1.000000e+000	1.303515e-001
1.875154614592943e-002	-1.000000e+000	3.874664e-001
1.875389567856229e-002	-1.000000e+000	6.429203e-001
1.875678463973371e-002	-1.000000e+000	8.692040e-001
1.875924677947406e-002	-1.000000e+000	9.654917e-001
1.876149090428200e-002	-1.000000e+000	9.562082e-001
1.876376340869114e-002	-1.000000e+000	8.530803e-001
1.876621595735620e-002	-1.000000e+000	6.492500e-001
1.876925864155433e-002	-1.000000e+000	3.091500e-001
1.877142773618019e-002	-1.000000e+000	3.129294e-002
1.877338405856095e-002	-1.000000e+000	-2.267371e-001
1.877536540752415e-002	-1.000000e+000	-4.679549e-001
1.877799328976341e-002	-1.000000e+000	-7.262372e-001
1.878094453302972e-002	-1.000000e+000	-9.148115e-001
1.878333483079047e-002	-1.000000e+000	-9.672348e-001
1.878554541503178e-002	-1.000000e+000	-9.203483e-001
1.878777351728475e-002	-1.000000e+000	-7.841613e-001
1.879051569438918e-002	-1.000000e+000	-5.237658e-001
1.879311141646916e-002	-1.000000e+000	-2.158784e-001
1.879515004869537e-002	-1.000000e+000	4.966689e-002
1.879727960758407e-002	-1.000000e+000	3.242167e-001
1.879937051324047e-002	-1.000000e+000	5.618997e-001
1.880225529537172e-002	-1.000000e+000	8.113961e-001
1.880483628121989e-002	-1.000000e+000	9.401356e-001
1.880710473556154e-002	-1.000000e+000	9.562603e-001
1.880943840808556e-002	-1.000000e+000	8.763957e-001
1.881167918628179e-002	-1.000000e+000	7.130855e-001
1.881468697669279e-002	-1.000000e+000	4.007376e-001
1.881691443306992e-002	-1.000000e+000	1.263731e-001
1.881887643704401e-002	-1.000000e+000	-1.304592e-001
1.882089072464405e-002	-1.000000e+000	-3.828293e-001
1.882324738954389e-002	-1.000000e+000	-6.341724e-001
1.882613765419078e-002	-1.000000e+000	-8.557340e-001
1.882860087818006e-002	-1.000000e+000	-9.493335e-001
1.883084853531828e-002	-1.000000e+000	-9.390714e-001
1.883312393505610e-002	-1.000000e+000	-8.364346e-001
1.883557758660367e-002	-1.000000e+000	-6.349250e-001
1.883862219628505e-002	-1.000000e+000	-2.994967e-001
1.884079010857927e-002	-1.000000e+000	-2.625667e-002
1.884274636962009e-002	-1.000000e+000	2.272524e-001
1.884472642252235e-002	-1.000000e+000	4.636774e-001
1.884736661651775e-002	-1.000000e+000	7.174817e-001
1.885032098233644e-002	-1.000000e+000	9.010127e-001
1.885271399064288e-002	-1.000000e+000	9.505628e-001
1.885492733813885e-002	-1.000000e+000	9.024266e-001
1.885715785625903e-002	-1.000000e+000	7.664282e-001
1.885992209260388e-002	-1.000000e+000	5.064978e-001
1.886248536893765e-002	-1.000000e+000	2.066016e-001
1.886451540277977e-002	-1.000000e+000	-5.361044e-002
1.886663559727486e-002	-1.000000e+000	-3.220021e-001
1.886874227134953e-002	-1.000000e+000	-5.566955e-001
1.887162671907197e-002	-1.000000e+000	-8.004254e-001
1.887420509368809e-002	-1.000000e+000	-9.250907e-001
1.887647616016224e-002	-1.000000e+000	-9.392866e-001
1.887880984242432e-002	-1.000000e+000	-8.590671e-001
1.888105693543115e-002	-1.000000e+000	-6.966153e-001
1.888406640659690e-002	-1.000000e+000	-3.879774e-001
1.888628839717283e-002	-1.000000e+000	-1.183796e-001
1.888824973854540e-002	-1.000000e+000	1.340070e-001
1.889026162097296e-002	-1.000000e+000	3.812518e-001
1.889263574621020e-002	-1.000000e+000	6.288579e-001
1.889552952163161e-002	-1.000000e+000	8.446022e-001
1.889798878372524e-002	-1.000000e+000	9.339672e-001
1.890024027732979e-002	-1.000000e+000	9.214352e-001
1.890251627437569e-002	-1.000000e+000	8.180123e-001
1.890499801562410e-002	-1.000000e+000	6.151851e-001
1.890805195008011e-002	-1.000000e+000	2.822777e-001
1.891021605107468e-002	-1.000000e+000	1.348084e-002
1.891217205031762e-002	-1.000000e+000	-2.353268e-001
1.891414837489803e-002	-1.000000e+000	-4.658086e-001
1.891682297497783e-002	-1.000000e+000	-7.149813e-001
1.891978609021842e-002	-1.000000e+000	-8.904440e-001
1.892217654893631e-002	-1.000000e+000	-9.337901e-001
1.892438986205475e-002	-1.000000e+000	-8.815054e-001
1.892661948530425e-002	-1.000000e+000	-7.432846e-001
1.892941518771058e-002	-1.000000e+000	-4.806080e-001
1.893191152640239e-002	-1.000000e+000	-1.913715e-001
1.893392451999010e-002	-1.000000e+000	6.283022e-002
1.893602574864380e-002	-1.000000e+000	3.236590e-001
1.893816644275169e-002	-1.000000e+000	5.565478e-001
1.894105039720944e-002	-1.000000e+000	7.929549e-001
1.894361759462956e-002	-1.000000e+000	9.113709e-001
1.894589133420458e-002	-1.000000e+000	9.220206e-001
1.894821978778223e-002	-1.000000e+000	8.398684e-001
1.895050517717496e-002	-1.000000e+000	6.742939e-001
1.895352322973693e-002	-1.000000e+000	3.669039e-001
1.895573015273157e-002	-1.000000e+000	1.023960e-001
1.895768956766503e-002	-1.000000e+000	-1.454476e-001
1.895969529912430e-002	-1.000000e+000	-3.864329e-001
1.896211181735632e-002	-1.000000e+000	-6.309962e-001
1.896501399310640e-002	-1.000000e+000	-8.381885e-001
1.896745806837919e-002	-1.000000e+000	-9.198085e-001
1.896970689319959e-002	-1.000000e+000	-9.021624e-001
1.897197911139178e-002	-1.000000e+000	-7.955754e-001
1.897449614007700e-002	-1.000000e+000	-5.886057e-001
1.897756107596332e-002	-1.000000e+000	-2.562629e-001
1.897971813505852e-002	-1.000000e+000	8.204813e-003
1.898167566388266e-002	-1.000000e+000	2.522056e-001
1.898366092314513e-002	-1.000000e+000	4.769824e-001
1.898638974360785e-002	-1.000000e+000	7.199931e-001
1.898937819732704e-002	-1.000000e+000	8.834624e-001
1.899176481716726e-002	-1.000000e+000	9.136932e-001
1.899421373314654e-002	-1.000000e+000	8.421422e-001
1.899642344304338e-002	-1.000000e+000	6.933826e-001
1.899942382467288e-002	-1.000000e+000	3.997895e-001
1.900168906198128e-002	-1.000000e+000	1.349660e-001
1.900365679132580e-002	-1.000000e+000	-1.108916e-001
1.900568356166410e-002	-1.000000e+000	-3.546246e-001
1.900799444596676e-002	-1.000000e+000	-5.928363e-001
1.901088010885065e-002	-1.000000e+000	-8.090346e-001
1.901337561130786e-002	-1.000000e+000	-9.045878e-001
1.901563993677064e-002	-1.000000e+000	-8.989182e-001
1.901793536854681e-002	-1.000000e+000	-8.037162e-001
1.902035292551682e-002	-1.000000e+000	-6.172168e-001
1.902339554792509e-002	-1.000000e+000	-2.996892e-001
1.902556986432968e-002	-1.000000e+000	-3.881892e-002
1.902752648329611e-002	-1.000000e+000	2.036911e-001
1.902951095262538e-002	-1.000000e+000	4.316089e-001
1.903211125915084e-002	-1.000000e+000	6.741499e-001
1.903505586010434e-002	-1.000000e+000	8.546866e-001
1.903746747658811e-002	-1.000000e+000	9.078553e-001
1.903969721597039e-002	-1.000000e+000	8.662828e-001
1.904194512269658e-002	-1.000000e+000	7.394794e-001
1.904466895338183e-002	-1.000000e+000	4.984097e-001
1.904728562048356e-002	-1.000000e+000	2.079154e-001
1.904933061241831e-002	-1.000000e+000	-4.192334e-002
1.905146749484132e-002	-1.000000e+000	-3.008573e-001
1.905354282622132e-002	-1.000000e+000	-5.230417e-001
1.905642678985316e-002	-1.000000e+000	-7.583992e-001
1.905904154538489e-002	-1.000000e+000	-8.817651e-001
1.906133172204404e-002	-1.000000e+000	-8.972701e-001
1.906368630578490e-002	-1.000000e+000	-8.212461e-001
1.906591848360755e-002	-1.000000e+000	-6.679241e-001
1.906893318154398e-002	-1.000000e+000	-3.732603e-001
1.907116038951675e-002	-1.000000e+000	-1.154382e-001
1.907312230178049e-002	-1.000000e+000	1.256866e-001
1.907513555137157e-002	-1.000000e+000	3.622167e-001
1.907750206898405e-002	-1.000000e+000	5.984713e-001
1.908039462173036e-002	-1.000000e+000	8.052133e-001
1.908286918691422e-002	-1.000000e+000	8.916728e-001
1.908513371386818e-002	-1.000000e+000	8.798366e-001
1.908742292521527e-002	-1.000000e+000	7.803458e-001
1.908990244699945e-002	-1.000000e+000	5.864648e-001
1.909296233371865e-002	-1.000000e+000	2.674867e-001
1.909512697223355e-002	-1.000000e+000	1.058294e-002
1.909708296050844e-002	-1.000000e+000	-2.269965e-001
1.909905864940625e-002	-1.000000e+000	-4.467946e-001
1.910173976163693e-002	-1.000000e+000	-6.847050e-001
1.910470469076719e-002	-1.000000e+000	-8.512468e-001
1.910710561115837e-002	-1.000000e+000	-8.915172e-001
1.910932977625111e-002	-1.000000e+000	-8.398433e-001
1.911157004634832e-002	-1.000000e+000	-7.055764e-001
1.911437552722133e-002	-1.000000e+000	-4.521886e-001
1.911684088263040e-002	-1.000000e+000	-1.785209e-001
1.911884658034161e-002	-1.000000e+000	6.361772e-002
1.912093979984867e-002	-1.000000e+000	3.115747e-001
1.912309361522037e-002	-1.000000e+000	5.348428e-001
1.912597679935160e-002	-1.000000e+000	7.593829e-001
1.912855063834646e-002	-1.000000e+000	8.711894e-001
1.913083699330174e-002	-1.000000e+000	8.796648e-001
1.913317343839533e-002	-1.000000e+000	7.988424e-001
1.913547580025187e-002	-1.000000e+000	6.374907e-001
1.913850229275567e-002	-1.000000e+000	3.410090e-001
1.914070055667665e-002	-1.000000e+000	8.855648e-002
1.914265882237256e-002	-1.000000e+000	-1.480034e-001
1.914466055290293e-002	-1.000000e+000	-3.768336e-001
1.914710605834971e-002	-1.000000e+000	-6.110724e-001
1.915001422862957e-002	-1.000000e+000	-8.055546e-001
1.915246101538282e-002	-1.000000e+000	-8.794662e-001
1.915471756845992e-002	-1.000000e+000	-8.583978e-001
1.915699667901609e-002	-1.000000e+000	-7.520348e-001
1.915954748714541e-002	-1.000000e+000	-5.475308e-001
1.916262870481550e-002	-1.000000e+000	-2.249693e-001
1.916478012985864e-002	-1.000000e+000	2.742426e-002
1.916701882545572e-002	-1.000000e+000	2.913136e-001
1.916903882915199e-002	-1.000000e+000	5.020947e-001
1.917195797517771e-002	-1.000000e+000	7.343155e-001
1.917461786890124e-002	-1.000000e+000	8.566390e-001
1.917692311548891e-002	-1.000000e+000	8.713012e-001
1.917929012436349e-002	-1.000000e+000	7.957949e-001
1.918153777610549e-002	-1.000000e+000	6.444256e-001
1.918456407133186e-002	-1.000000e+000	3.554603e-001
1.918678519527390e-002	-1.000000e+000	1.049718e-001
1.918874620690044e-002	-1.000000e+000	-1.292393e-001
1.919075627837318e-002	-1.000000e+000	-3.580586e-001
1.919314590181142e-002	-1.000000e+000	-5.882675e-001
1.919604323504382e-002	-1.000000e+000	-7.866099e-001
1.919851466997177e-002	-1.000000e+000	-8.673925e-001
1.920078291533283e-002	-1.000000e+000	-8.527983e-001
1.920307522141217e-002	-1.000000e+000	-7.529463e-001
1.920557207936635e-002	-1.000000e+000	-5.603731e-001
1.920864008553297e-002	-1.000000e+000	-2.471816e-001
1.921080073936645e-002	-1.000000e+000	2.680197e-003
1.921275435464169e-002	-1.000000e+000	2.328619e-001
1.921472605333220e-002	-1.000000e+000	4.444544e-001
1.921744449184312e-002	-1.000000e+000	6.750803e-001
1.922041978794131e-002	-1.000000e+000	8.317252e-001
1.922282259981137e-002	-1.000000e+000	8.630086e-001
1.922529002469089e-002	-1.000000e+000	7.971756e-001
1.922751723472669e-002	-1.000000e+000	6.570734e-001
1.923049677193104e-002	-1.000000e+000	3.829935e-001
1.923277871498062e-002	-1.000000e+000	1.315221e-001
1.923474969357601e-002	-1.000000e+000	-1.009356e-001
1.923678210740286e-002	-1.000000e+000	-3.320319e-001
1.923907904171399e-002	-1.000000e+000	-5.563289e-001
1.924196444139806e-002	-1.000000e+000	-7.615905e-001
1.924448148200360e-002	-1.000000e+000	-8.535171e-001
1.924676398412807e-002	-1.000000e+000	-8.485330e-001
1.924907695655364e-002	-1.000000e+000	-7.579145e-001
1.925149058395170e-002	-1.000000e+000	-5.818051e-001
1.925454031622912e-002	-1.000000e+000	-2.808777e-001
1.925671545526554e-002	-1.000000e+000	-3.434310e-002
1.925867208681272e-002	-1.000000e+000	1.945993e-001
1.926065591408037e-002	-1.000000e+000	4.094817e-001
1.926326313115991e-002	-1.000000e+000	6.384789e-001
1.926620962747593e-002	-1.000000e+000	8.078879e-001
1.926863505948416e-002	-1.000000e+000	8.569637e-001
1.927087900165976e-002	-1.000000e+000	8.157854e-001
1.927314087574325e-002	-1.000000e+000	6.934218e-001
1.927587654503198e-002	-1.000000e+000	4.629363e-001
1.927845545992308e-002	-1.000000e+000	1.915270e-001
1.928049133035210e-002	-1.000000e+000	-4.363061e-002
1.928261831214146e-002	-1.000000e+000	-2.867749e-001
1.928470864702533e-002	-1.000000e+000	-4.975382e-001
1.928759165457046e-002	-1.000000e+000	-7.184812e-001
1.929020670684174e-002	-1.000000e+000	-8.333760e-001
1.929251057377866e-002	-1.000000e+000	-8.463694e-001
1.929487515286881e-002	-1.000000e+000	-7.722279e-001
1.929712415970506e-002	-1.000000e+000	-6.243989e-001
1.930014790875337e-002	-1.000000e+000	-3.432474e-001
1.930236638787717e-002	-1.000000e+000	-9.990741e-002
1.930432714601380e-002	-1.000000e+000	1.276589e-001
1.930633626488947e-002	-1.000000e+000	3.497139e-001
1.930873281109142e-002	-1.000000e+000	5.735966e-001
1.931163151113935e-002	-1.000000e+000	7.655282e-001
1.931410740903879e-002	-1.000000e+000	8.431064e-001
1.931638224712869e-002	-1.000000e+000	8.277116e-001
1.931868094136063e-002	-1.000000e+000	7.290564e-001
1.932119588606623e-002	-1.000000e+000	5.391470e-001
1.932427353377018e-002	-1.000000e+000	2.325811e-001
1.932643227719232e-002	-1.000000e+000	-1.034156e-002
1.932839899076324e-002	-1.000000e+000	-2.351018e-001
1.933039405151621e-002	-1.000000e+000	-4.418025e-001
1.933313123215157e-002	-1.000000e+000	-6.640174e-001
1.933612796136180e-002	-1.000000e+000	-8.119521e-001
1.933853498599366e-002	-1.000000e+000	-8.372814e-001
1.934100016131571e-002	-1.000000e+000	-7.679844e-001
1.934323051864575e-002	-1.000000e+000	-6.273096e-001
1.934624051119758e-002	-1.000000e+000	-3.540344e-001
1.934847494781993e-002	-1.000000e+000	-1.131054e-001
1.935043792381328e-002	-1.000000e+000	1.120827e-001
1.935245399787537e-002	-1.000000e+000	3.336705e-001
1.935480249222614e-002	-1.000000e+000	5.536816e-001
1.935769163794761e-002	-1.000000e+000	7.482832e-001
1.936019337015001e-002	-1.000000e+000	8.314863e-001
1.936247961587075e-002	-1.000000e+000	8.213284e-001
1.936479100006529e-002	-1.000000e+000	7.280127e-001
1.936726099815415e-002	-1.000000e+000	5.478364e-001
1.937032870488758e-002	-1.000000e+000	2.492484e-001
1.937249523819419e-002	-1.000000e+000	9.225526e-003
1.937445127222486e-002	-1.000000e+000	-2.125395e-001
1.937642688271350e-002	-1.000000e+000	-4.176353e-001
1.937910976917060e-002	-1.000000e+000	-6.396813e-001
1.938207539219806e-002	-1.000000e+000	-7.946872e-001
1.938449431230903e-002	-1.000000e+000	-8.295183e-001
1.938698349705193e-002	-1.000000e+000	-7.700193e-001
1.938922583927288e-002	-1.000000e+000	-6.377056e-001
1.939216286784661e-002	-1.000000e+000	-3.809849e-001
